ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
4332,True,4.814664840698242,0.9994611144065856,1.197762370109558,8.464576721191406,0.0137396454811096
4333,True,2.336874485015869,0.1319831311702728,0.2474980354309082,0.1273140758275985,0.0475854575634002
4334,True,2.3358311653137207,0.0554112419486045,0.03824383020401,0.049515351653099,0.0416286289691925
4335,True,3.206810474395752,0.0537844523787498,0.0510027408599853,0.0516036003828048,0.0181344151496887
4336,True,5.126467227935791,0.1662103235721588,0.6774649620056152,5.674163818359375,0.0293552875518798
4337,True,4.176636695861816,0.5809429287910461,0.8404244184494019,0.2812824249267578,0.0092646479606628
4338,True,2.4176816940307617,0.0581925734877586,-0.1904773265123367,3.462773084640503,0.0174018144607543
4339,True,2.489341735839844,0.1087529882788658,0.0772979259490966,0.0449757426977157,0.0370133817195892
4340,True,3.0450339317321777,0.1311940848827362,0.1710996627807617,0.1191019862890243,0.0098929703235626
4341,True,2.4115407466888428,0.0793026313185691,0.0329312682151794,0.0307456105947494,0.0350277423858642
4342,True,4.277319431304932,0.4501649439334869,0.7527238130569458,0.2960233688354492,0.0101518630981445
4343,True,2.013007879257202,0.0298584327101707,0.001863956451416,0.0248643010854721,0.0165433287620544
4344,True,1.8243563175201416,0.0573497638106346,0.026651382446289,0.0362291783094406,0.0099921822547912
4345,True,3.535667896270752,0.5439300537109375,0.3743288516998291,3.793969631195069,-0.0891939103603363
4346,True,2.74929141998291,0.3066476583480835,1.5285975933074951,0.0976017564535141,0.016910433769226
4347,True,2.509100914001465,0.0873019322752952,0.0825177431106567,0.0941854566335678,0.037882387638092
4348,True,4.580288887023926,0.1195636019110679,0.3274080753326416,0.0955896228551864,0.0218554735183715
4349,True,2.151337146759033,0.1926098763942718,0.3018809556961059,0.0774054378271102,0.0142322778701782
4350,True,5.623720645904541,4.674763202667236,8.784210205078125,16.29131317138672,0.0354200005531311
4351,True,2.6516313552856445,0.0881009921431541,0.0175281167030334,0.0428766459226608,0.0051060020923614
4352,True,5.442748069763184,1.3408234119415283,6.271349906921387,9.8486967086792,-0.0774489268660545
4353,True,2.259138822555542,0.1023090705275535,0.0460405349731445,0.046595498919487,0.0154817998409271
4354,True,1.840135931968689,0.0344307646155357,0.0039007663726806,0.0195382088422775,0.0194941759109497
4355,True,4.493042469024658,0.7799733877182007,0.7245630025863647,4.572781085968018,0.0210719406604766
4356,True,4.225780963897705,0.1525781452655792,0.0424138307571411,0.0904238075017929,0.0162843465805053
4357,True,2.522343635559082,0.2452525496482849,1.5729352235794067,0.0689646452665329,0.0205232501029968
4358,True,5.448507308959961,0.8417822122573853,1.437296986579895,3.319199800491333,0.0182471275329589
4359,True,1.8854302167892456,0.0599000677466392,0.1108128428459167,0.0117513984441757,0.0223071873188018
4360,True,3.135650634765625,0.2152704894542694,1.640101671218872,0.0820091217756271,0.0131016373634338
4361,True,2.236974000930786,0.0410036668181419,0.0931566953659057,0.0362490862607955,0.0442446172237396
4362,True,5.179385662078857,0.5674146413803101,0.4921779632568359,2.0877492427825928,0.0149895846843719
4363,True,1.9049301147460935,0.2280241847038269,1.2650270462036133,0.0588181465864181,0.0175138711929321
4364,True,3.396322727203369,0.068125270307064,0.0284704566001892,0.0320822447538375,0.0372184514999389
4365,True,1.6657233238220217,0.0630150660872459,0.0415058732032775,0.0359693616628646,0.0366464257240295
4366,True,4.436331272125244,0.1688537299633026,0.1163254976272583,0.1289954036474228,0.0353168845176696
4367,True,2.121400594711304,0.0758599862456321,0.0263946652412414,0.0265889018774032,0.0356909036636352
4368,True,2.332556962966919,0.0660534128546714,0.0673123598098754,0.0153794139623641,0.0283544063568115
4369,True,3.9124152660369873,0.1227169260382652,0.0413751602172851,0.0805784314870834,0.0169185996055603
4370,True,2.2625677585601807,0.0704546794295311,0.0288631916046142,-0.1891197115182876,0.0333850085735321
4371,True,2.46492075920105,0.2054636180400848,1.6487809419631958,0.0646759122610092,0.0247665643692016
4372,True,2.227741003036499,0.1025410518050193,0.4807232320308685,0.0464857667684555,0.0145106315612792
4373,True,2.256507635116577,0.0701430663466453,0.0160616636276245,0.0241532176733016,0.0347533822059631
4374,True,2.7615456581115723,0.2398559749126434,1.661182880401611,0.0579417794942855,0.0113278031349182
4375,True,5.248838901519775,2.525972604751587,5.287250518798828,10.136972427368164,0.0149841606616973
4376,True,1.781024932861328,0.0749621614813804,0.0875875353813171,0.0348633974790573,0.0622926652431488
4377,True,2.0079143047332764,0.0671278461813926,0.1176638603210449,0.0199736207723617,0.0262272953987121
4378,True,3.842156410217285,0.1811108887195587,0.1132175922393798,8.28487777709961,0.0422376245260238
4379,True,4.66293478012085,1.108265042304993,1.5831905603408811,0.3779346942901611,0.0104999840259552
4380,True,2.0554039478302,0.054141841828823,0.0953679680824279,0.0415162295103073,0.0661517977714538
4381,True,1.9047224521636963,0.036221943795681,0.001615285873413,0.0151517838239669,0.0265511870384216
4382,True,2.181342124938965,0.0573033317923545,0.0188968777656555,0.042307898402214,0.0156859159469604
4383,True,1.3176637887954712,0.0353118404746055,0.0157628059387207,-0.0047166966833174,0.0123262405395507
4384,True,4.518326759338379,0.6848910450935364,1.0173444747924805,0.3339375257492065,0.0200389623641967
4385,True,4.624767303466797,1.4866398572921753,1.7681341171264648,0.6821523904800415,0.0111238360404968
4386,True,2.724170684814453,0.2792568802833557,1.288764715194702,0.1263123601675033,0.0225839018821716
4387,True,2.517369270324707,0.0907707437872886,0.0467016696929931,0.0296257585287094,0.0278695821762084
4388,True,2.639978647232056,0.0724589452147483,0.0753596425056457,0.0436649769544601,0.0288751721382141
4389,True,1.8944923877716064,0.0829713568091392,0.0453463792800903,0.0424390882253646,0.0113875865936279
4390,True,2.775852918624878,0.0859502777457237,0.0792605280876159,0.0759538263082504,0.0350888967514038
4391,True,4.588460922241211,1.5518065690994265,3.290043354034424,5.151908874511719,0.0076154768466949
4392,True,2.743637561798096,0.0527873262763023,0.0268478989601135,0.0484205931425094,0.022954910993576
4393,True,1.838348388671875,0.0801753029227256,0.1098238229751586,0.0444775074720382,0.0610910952091217
4394,True,2.275925636291504,0.0117804631590843,0.0052918195724487,0.0150120705366134,0.0293737053871154
4395,True,2.1860594749450684,0.0636936053633689,0.0624781250953674,0.0441968291997909,0.0574674606323242
4396,True,2.442205905914306,0.0924232825636863,0.0413967370986938,0.0316562503576278,0.0241461098194122
4397,True,4.765590190887451,1.367323637008667,0.6098716259002686,-0.3152965605258941,0.1427960395812988
4398,True,1.6392271518707275,0.3090575933456421,1.4379913806915283,0.0537935942411422,0.0174423456192016
4399,True,3.269793033599853,0.383003681898117,0.0606393814086914,0.0593628138303756,0.0044606328010559
4400,True,2.992493152618408,0.1249296888709068,0.1300309300422668,0.0652320235967636,0.0386338233947753
4401,True,2.4972620010375977,0.2615092396736145,1.421843647956848,0.0725277513265609,0.0169506072998046
4402,True,2.533196926116944,0.2811611890792846,1.7677513360977173,0.0731327980756759,0.0200455486774444
4403,True,2.2444422245025635,0.0425513610243797,0.0406524538993835,0.0265030711889266,0.0344156622886657
4404,True,2.562931060791016,0.0749731883406639,0.008556842803955,0.0233597010374069,0.0305024832487106
4405,True,2.594571590423584,0.0819213613867759,0.0105229020118713,0.0127691477537155,0.0059720426797866
4406,True,2.45416259765625,0.241939902305603,1.428592562675476,0.0874063819646835,0.0216038227081298
4407,True,3.287050724029541,0.8950389623641968,0.3549876809120178,0.7132005095481873,-0.0195074770599603
4408,True,2.2197654247283936,0.1002189144492149,0.0646417737007141,0.0476026386022567,0.017882227897644
4409,True,2.041303396224976,0.0587300285696983,0.0264659523963928,0.0354775041341781,0.0476868152618408
4410,True,4.76953649520874,1.359749674797058,3.27097487449646,0.470012903213501,0.0068042874336242
4411,True,2.8243579864501958,0.3574054837226867,1.7581316232681274,0.1036636680364608,0.0193108618259429
4412,True,2.36892032623291,0.0558260306715965,0.0592625141143798,0.0453998297452926,0.0302530825138092
4413,True,2.831663131713867,0.083364687860012,0.0658092498779296,0.0350597947835922,0.0398205667734146
4414,True,2.344409465789795,0.083323024213314,0.0627199411392211,0.0030346363782882,0.0243759751319885
4415,True,2.530424118041992,0.0644744262099266,0.0144480466842651,0.0133815258741378,0.0301656126976013
4416,True,4.690317153930664,2.2509565353393555,1.8055644035339355,11.438812255859377,0.0139503479003906
4417,True,2.306761741638184,0.0760131105780601,0.0553723573684692,0.0393998473882675,0.0402455031871795
4418,True,4.713878154754639,0.543364405632019,0.7924344539642334,0.3604954481124878,0.007016122341156
4419,True,2.117690086364746,0.0822968110442161,0.0370247960090637,0.0361945480108261,0.0112392306327819
4420,True,2.607927799224853,0.0586278066039085,0.0361177921295166,0.0366660803556442,0.0185508430004119
4421,True,3.4346249103546143,0.1259734332561493,0.1918562650680542,0.1325009316205978,0.009865254163742
