gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
symm,3.0-1.0-1.0-100.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.282938480377197,0.0,1.8251433372497559,0.0,1.5497245788574219,0.0,0.4108818769454956,0.0,0.023593604564666748
symm,1.0-80.0-15.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.6640357971191406,0.0,0.1432444155216217,0.0,0.0787373036146164,0.0,0.037566184997558594,0.0,0.044099241495132446
symm,1.0-5.0-3.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.236485719680786,0.0,0.0789012536406517,0.0,0.028803929686546326,0.0,0.158860445022583,0.0,0.04375699162483215
symm,1.0-8.0-1.0-50.0-100.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.666385650634766,0.0,0.3932587206363678,0.0,0.8348228931427002,0.0,0.37221845984458923,0.0,0.029202938079833984
symm,1.0-1.0-2.0-1.0-50.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.063344120979309,0.0,0.0663081631064415,0.0,0.11491583287715912,0.0,0.07161092758178711,0.0,0.04101279377937317
symm,1.0-5.0-12.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2430038452148438,0.0,0.19747784733772278,0.0,0.1302487999200821,0.0,0.33057501912117004,0.0,0.03508412837982178
symm,1.0-2.0-20.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.358187198638916,0.0,0.11108400672674179,0.0,0.06240139901638031,0.0,0.07228726148605347,0.0,0.06347429752349854
symm,1.0-8.0-3.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.906855821609497,0.0,0.2008506953716278,0.0,0.15677227079868317,0.0,0.1422474980354309,0.0,0.037878602743148804
symm,1.0-4.0-15.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.7655088901519775,0.0,0.1913416087627411,0.0,0.17355631291866302,0.0,0.45956939458847046,0.0,0.023248016834259033
symm,1.0-1.0-1.0-1.0-50.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.009920358657837,0.0,0.052654050290584564,0.0,0.08767257630825043,0.0,0.08482372760772705,0.0,0.03444632887840271
symm,1.0-10.0-1.0-1.0-100.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.9496359825134277,0.47999998927116394,0.5416592955589294,1.0499999523162842,1.0996067523956299,0.47999998927116394,0.47151002287864685,0.009999999776482582,0.024731874465942383
symm,1.0-1.0-8.0-1.0-50.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.9508415460586548,0.0,0.06088801473379135,0.0,0.08731959760189056,0.0,0.06092536449432373,0.0,0.03950542211532593
symm,1.0-5.0-6.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.030758857727051,0.0,0.16029950976371765,0.0,0.10721315443515778,0.0,0.30472531914711,0.0,0.03643453121185303
symm,1.0-20.0-3.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.7301477193832397,0.0,0.08750852197408676,0.0,0.10507018864154816,0.0,0.11358177661895752,0.0,0.037036895751953125
symm,1.0-5.0-5.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.303767442703247,0.0,0.0717742070555687,0.0,0.05225639045238495,0.0,0.1641688346862793,0.0,0.04526588320732117
symm,1.0-8.0-30.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.467276096343994,0.0,0.1602230966091156,0.0,0.13225404918193817,0.0,0.10366940498352051,0.0,0.03259235620498657
symm,1.0-8.0-15.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.1995749473571777,0.0,0.10527726262807846,0.0,0.06059075891971588,0.0,0.08622145652770996,0.0,0.027951747179031372
symm,1.0-20.0-1.0-1.0-100.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4052541255950928,0.0,1.2254550457000732,0.0,1.7659770250320435,0.0,0.8405018448829651,0.0,0.025521814823150635
symm,1.0-8.0-1.0-1.0-100.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.0495975017547607,0.3799999952316284,0.3565118610858917,0.8399999737739563,0.8460730314254761,0.3799999952316284,0.3528222441673279,0.029999999329447746,0.03879249095916748
symm,1.0-5.0-30.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.225215435028076,0.0,0.2682449221611023,0.0,0.18121369183063507,0.0,0.2551252841949463,0.0,0.0316501259803772
symm,1.0-32.0-1.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.055620551109314,0.0,0.05169745534658432,0.0,1.2238335609436035,0.0,0.03510749340057373,0.0,0.0267656147480011
symm,1.0-10.0-20.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.5082945823669434,0.0,0.12327947467565536,0.0,0.13305632770061493,0.0,0.08186566829681396,0.0,0.125247985124588
symm,1.0-5.0-6.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.3866772651672363,0.0,0.08150675147771835,0.0,0.0479767769575119,0.0,0.18287914991378784,0.0,0.044000089168548584
symm,1.0-80.0-12.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.29128360748291,0.0,0.07867654412984848,0.0,0.017143353819847107,0.0,0.02404165267944336,0.0,0.039422810077667236
symm,1.0-5.0-60.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.373456001281738,0.25,0.29518190026283264,0.5400000214576721,0.5437350273132324,0.25999999046325684,0.25930070877075195,0.029999999329447746,0.03899914026260376
symm,1.0-4.0-1.0-50.0-100.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.5807645320892334,0.0,0.2673476040363312,0.0,0.5082290768623352,0.0,0.23090732097625732,0.0,0.022984474897384644
symm,1.0-4.0-6.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.297654628753662,0.0,0.1025259718298912,0.0,0.08272181451320648,0.0,0.24357515573501587,0.0,0.04226607084274292
symm,1.0-16.0-3.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.516604423522949,0.0,0.29943472146987915,0.0,0.2514309883117676,0.0,0.24283969402313232,0.0,0.033550381660461426
symm,1.0-1.0-15.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.9347667694091797,0.05999999865889549,0.07718374580144882,0.019999999552965164,0.030496463179588318,0.009999999776482582,0.016277074813842773,0.03999999910593033,0.03319558501243591
symm,1.0-5.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.5204613208770752,0.0,0.12154378741979599,0.0,0.1164812296628952,0.0,0.16331124305725098,0.0,0.03700000047683716
symm,1.0-80.0-4.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.078559398651123,0.0,0.056495748460292816,0.0,0.012268587946891785,0.0,0.016716837882995605,0.0,0.058000534772872925
symm,1.0-32.0-6.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.895530343055725,0.0,0.0658668503165245,0.0,0.012756630778312683,0.0,0.031816840171813965,0.0,0.045293331146240234
symm,1.0-4.0-10.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.3884599208831787,0.0,0.1304168403148651,0.0,0.09067915380001068,0.0,0.29569414258003235,0.0,0.038363516330718994
symm,1.0-4.0-5.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.813967227935791,0.0,0.15480175614356995,0.0,0.1503196805715561,0.0,0.3883090019226074,0.0,0.03277203440666199
symm,1.0-20.0-1.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.0833500623703003,0.0,0.12957605719566345,0.0,2.1461710929870605,0.0,0.03598344326019287,0.0,0.026678085327148438
symm,1.0-10.0-10.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.6712846755981445,0.0,0.1075228676199913,0.0,0.07755185663700104,0.0,0.09153258800506592,0.0,0.030282288789749146
symm,1.0-4.0-4.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.194960594177246,0.0,0.09255661815404892,0.0,0.0718037337064743,0.0,0.2033780813217163,0.0,0.043617188930511475
symm,1.0-32.0-30.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.820024013519287,0.0,0.08108558505773544,0.0,0.07470183074474335,0.0,0.019923388957977295,0.0,0.05895526707172394
symm,1.0-1.0-10.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.1533997058868408,0.0,0.06477554887533188,0.0,0.13065306842327118,0.0,0.03276324272155762,0.0,0.04354402422904968
symm,1.0-8.0-5.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.4104554653167725,0.0,0.0744415745139122,0.0,0.03800056874752045,0.0,0.07119113206863403,0.0,0.038491129875183105
symm,1.0-1.0-16.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.575107455253601,0.05999999865889549,0.08834996074438095,0.03999999910593033,0.04233662784099579,0.009999999776482582,0.018602728843688965,0.05000000074505806,0.03348001837730408
