gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
bicg-large,2.0-5.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.408515453338623,0.0,0.0815187320113182,0.0,0.09019266068935394,0.0,0.09782916307449341,0.0,0.17572924494743347
bicg-large,1.0-13.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.605661392211914,0.0,0.0564822182059288,0.0,0.016868099570274353,0.0,0.008929967880249023,0.0,0.3189138174057007
bicg-large,1.0-1.0-1.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.7708059549331665,0.009999999776482582,0.011984430253505707,0.0,0.008980140089988708,0.0,0.01278388500213623,0.05000000074505806,0.05503717064857483
bicg-large,10.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.913761615753174,0.0,0.40639105439186096,0.0,0.34241020679473877,0.0,0.9640420079231262,0.0,0.48623916506767273
bicg-large,4.0-16.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.3368096351623535,0.0,0.37063440680503845,0.0,0.35769885778427124,0.0,0.20651525259017944,0.0,0.19531303644180298
bicg-large,10.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6601004600524902,0.0,1.0558905601501465,0.0,0.6283469200134277,0.0,1.2179198265075684,0.0,1.9740889072418213
bicg-large,5.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.486581802368164,0.0,0.2089233696460724,0.0,0.4394988417625427,0.0,0.8613284230232239,0.0,0.7610824704170227
bicg-large,16.0-1.0-100.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.985543727874756,0.0,1.4195044040679932,0.0,1.272892951965332,0.0,1.8254833221435547,0.0,1.931095838546753
bicg-large,10.0-10.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.678192138671875,0.0,0.40650609135627747,0.0,0.5148997902870178,0.0,0.8542152643203735,0.0,0.7722246646881104
bicg-large,1.0-5.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.5509328842163086,0.0,0.04442849010229111,0.0,0.06650649011135101,0.0,0.00817650556564331,0.0,0.2535913586616516
bicg-large,4.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.29697322845459,0.0,0.18303987383842468,0.0,0.3658158481121063,0.0,0.23408734798431396,0.0,0.6456440687179565
bicg-large,5.0-32.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7878479957580566,0.0,0.13685515522956848,0.0,0.2391238659620285,0.0,0.11664915084838867,0.0,0.2590014934539795
bicg-large,32.0-3.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.23466420173645,0.0,0.2511877119541168,0.0,0.19240687787532806,0.0,0.05321037769317627,0.0,0.1491186022758484
bicg-large,32.0-15.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.599168300628662,0.0,0.22123825550079346,0.0,0.1345062106847763,0.0,0.05901515483856201,0.0,0.30386030673980713
