ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
1485,True,3.5650339126586914,0.7794632315635681,0.7069071531295776,0.382515549659729,0.0312157273292541
1486,True,0.7029094696044922,0.1524073183536529,0.1430553197860717,0.0767823010683059,0.0512318611145019
1487,True,3.246626853942871,0.627288281917572,0.4545860290527344,0.4238620400428772,0.025726318359375
1488,True,2.412869691848755,0.2193270027637481,0.204030156135559,0.1690690368413925,0.041145920753479
1489,True,1.7365208864212036,0.6371774077415466,0.4810388386249542,0.332432746887207,0.0175419151782989
1490,True,2.15844464302063,0.897526741027832,0.670490026473999,0.2865980863571167,0.0060245990753173
1491,True,3.6223509311676025,0.3595183789730072,0.3921653628349304,0.3474039435386657,0.0078503489494323
1492,True,5.307791709899902,0.9535447955131532,0.865149974822998,0.6905896663665771,0.0257277190685272
1493,True,4.126924514770508,0.6682732105255127,0.6644986271858215,0.468313068151474,0.0426596403121948
1494,True,3.26877760887146,0.6348767876625061,0.4517117142677307,0.3424548506736755,0.0324050486087799
1495,True,4.53315019607544,0.3952594995498657,0.3258221447467804,0.3766359686851501,0.0251534581184387
1496,True,1.8604999780654907,0.3159311711788177,0.1649438738822937,0.1193966716527938,0.0607853531837463
1497,True,4.0928730964660645,0.7852786779403687,0.7123850584030151,0.4383543729782104,0.0294981002807617
1498,True,4.368141174316406,0.4113577902317047,0.2152200937271118,0.2107138484716415,0.0270215570926666
1499,True,3.622958421707153,0.9591043591499328,0.6737791895866394,0.5051825642585754,0.0346211493015289
1500,True,1.2807163000106812,0.2506562769412994,0.237555980682373,0.1552418321371078,0.0371482968330383
1501,True,2.0027990341186523,0.672746479511261,0.8448899984359741,0.468224287033081,0.0191373229026794
1502,True,3.9844212532043457,0.3465330898761749,0.3112156987190246,0.2522774338722229,0.0228300094604492
1503,True,1.5024298429489136,0.831795871257782,1.0468692779541016,0.4984787106513977,0.0401741564273834
1504,True,1.8687299489974976,0.0580678805708885,0.0953600406646728,-0.0001152836412074,-0.0083805629983544
1505,True,2.4462451934814453,0.9851312637329102,0.8590443134307861,0.4445402026176452,0.0248312056064605
1506,True,0.7528076171875,0.2294549643993377,0.1558901071548462,0.1245947480201721,0.0351849198341369
1507,True,2.157280921936035,1.210365653038025,0.7574001550674438,0.4741807579994201,0.0189691185951232
1508,True,3.4265618324279785,0.6807908415794373,0.5223749876022339,0.3958542346954345,0.0369120836257934
1509,True,3.34455680847168,0.3202643692493438,0.2676373720169067,0.1451229304075241,0.0107694566249847
1510,True,1.8848358392715452,0.3333620727062225,0.2301428318023681,0.2187353670597076,0.0345051288604736
1511,True,2.508183479309082,0.1880964934825897,0.1654494404792785,0.0981360524892807,0.0306882262229919
1512,True,2.2878899574279785,0.3891635239124298,0.5863061547279358,0.1439934819936752,0.0406005382537841
1513,True,0.7865575551986694,0.7202837467193604,0.5664288997650146,0.5869422554969788,0.0355859100818634
1514,True,2.01983642578125,0.7492745518684387,0.6650173664093018,0.5238698124885559,0.02003875374794
1515,True,2.7253777980804443,1.2476943731307983,0.9350489974021912,0.7504531145095825,0.0224019587039947
1516,True,1.6146148443222046,0.514928936958313,0.5253535509109497,0.2000098079442978,0.0191820263862609
1517,True,0.7831563949584961,0.720965564250946,0.587390124797821,0.5644294619560242,0.0372155606746673
1518,True,2.290362596511841,0.6705583333969116,0.4488829374313354,0.3988727331161499,0.0249325335025787
1519,True,4.115231513977051,0.8222958445549011,0.6768263578414917,0.5263771414756775,0.028759479522705
1520,True,2.278400659561157,0.6488991379737854,0.8216081857681274,0.3286091089248657,0.0238380134105682
1521,True,4.033290386199951,1.1234856843948364,0.8876250982284546,0.6665109395980835,0.0373091101646423
1522,True,1.8544389009475708,0.6595535278320312,0.4756825268268585,0.32490074634552,0.0186931490898132
1523,True,0.7761478424072266,1.0780999660491943,0.8601629734039307,0.4973757266998291,0.056380957365036
1524,True,2.043116331100464,0.0496211871504783,0.0054144859313964,0.012755736708641,0.0335952639579772
1525,True,1.5841423273086548,0.7062132358551025,0.5198184251785278,0.4516188502311706,0.0300502181053161
1526,True,4.2515177726745605,0.5979757308959961,0.5392279624938965,0.3472163677215576,0.0274466872215271
1527,True,0.7489804029464722,0.6776400804519653,0.6347782611846924,0.3978095650672912,0.0397819280624389
1528,True,3.212754487991333,1.3280386924743652,1.4493592977523804,0.9818408489227296,0.0514209866523742
1529,True,2.056185483932495,0.335470974445343,0.6882044672966003,0.2197238951921463,0.0360162854194641
1530,True,1.706339716911316,0.2276839315891266,0.2319244146347046,0.098494216799736,0.0223960280418396
1531,True,1.2810461521148682,0.382171481847763,0.2808228731155395,0.3158755898475647,0.0422278344631195
1532,True,4.062205791473389,0.8681567311286926,0.688022255897522,0.5398106575012207,0.0282896161079406
1533,True,2.040794610977173,0.0905138477683067,0.3867624402046203,0.0805594772100448,0.0469156503677368
1534,True,3.988386392593384,0.4804950356483459,0.327442318201065,0.2869423031806946,0.019863337278366
1535,True,2.498841524124145,0.8501114249229431,0.6891028881072998,0.5458545088768005,0.0250565409660339
1536,True,0.8680393695831299,0.1655826866626739,0.1246172189712524,0.1070296019315719,0.0610738396644592
1537,True,1.3512574434280396,0.7029817700386047,0.488006055355072,0.3268512487411499,0.0268369913101196
1538,True,2.014253616333008,0.2573729455471039,0.153475821018219,0.1596962064504623,0.0165121257305145
1539,True,1.8372673988342283,0.2311540246009826,0.2418458461761474,0.0061523169279098,0.0431606173515319
1540,True,1.778844714164734,1.338880181312561,1.546905517578125,0.85175621509552,0.0400470495223999
1541,True,2.4230711460113525,1.109184503555298,1.1585674285888672,0.6905955672264099,0.0472705960273742
1542,True,2.079922676086426,0.6294736862182617,0.6461485624313354,0.5852940082550049,0.0316475629806518
1543,True,3.3497440814971924,0.7464032769203186,0.6941961050033569,0.3505592942237854,0.0327719449996948
1544,True,2.6720356941223145,1.292439341545105,0.8049250841140747,0.5516502261161804,0.0366791486740112
1545,True,2.2961010932922363,0.3981387317180633,0.7284994125366211,0.2702947854995727,0.0533114075660705
1546,True,2.641402006149292,2.2759811878204346,1.3087164163589478,1.382772445678711,0.0372757017612457
1547,True,2.348342180252075,0.5146128535270691,0.2636876106262207,0.3123968839645386,-0.0017026753630489
1548,True,1.349225640296936,0.4019173085689544,0.3411163091659546,0.184121772646904,0.0398099422454834
1549,True,1.7618168592453003,0.6433286070823669,0.4920146763324737,0.3257221579551697,0.0167100429534912
1550,True,2.528780460357666,1.192430019378662,1.875899195671081,0.7068716287612915,0.048765480518341
1551,True,1.810773253440857,0.7501424551010132,0.6245814561843872,0.232272669672966,0.0656459927558898
1552,True,2.0810935497283936,0.5881720185279846,0.4526981711387634,0.2997930645942688,0.0407477021217346
1553,True,0.7266379594802856,0.2847893834114074,0.1981661915779113,0.1327104568481445,0.0358683168888092
1554,True,0.8141239881515503,0.6099385619163513,0.6086581945419312,0.3060107231140136,0.028734415769577
1555,True,4.354496002197266,0.701783299446106,0.5487008690834045,0.4489583373069763,0.0416350364685058
1556,True,2.357285499572754,0.2082339227199554,0.1356708407402038,0.072342500090599,0.0182368457317352
1557,True,2.013213396072388,0.5176742076873779,0.6384128332138062,0.1597883552312851,0.0263381600379943
1558,True,2.423492193222046,1.1112560033798218,0.9913793802261353,0.7559774518013,0.0438922047615051
1559,True,3.8092269897460938,0.3866718113422394,0.8521984815597534,0.4150803089141845,0.0297158062458038
1560,True,0.5545257329940796,0.2155526280403137,0.4120561182498932,0.1486155688762664,0.0482820868492126
1561,True,3.1040573120117188,0.7946019768714905,0.81572026014328,0.4810910820960998,0.0307581424713134
1562,True,0.7204300165176392,0.1878024041652679,0.1589019298553466,0.0926256328821182,0.0517128109931945
1563,True,1.8936293125152588,0.5371882915496826,0.5185686349868774,0.0231515020132064,0.0008133351802825
1564,True,2.2807021141052246,0.6824208498001099,0.4935284256935119,0.3626554012298584,0.0208624899387359
1565,True,1.789094090461731,0.6670804023742676,0.2733473777770996,0.5142017006874084,0.0323478579521179
