ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
3503,True,3.7053937911987305,0.0300272330641746,0.0062114000320434,0.0059528797864913,0.0071627497673034
3504,True,3.421877861022949,0.036400519311428,0.2985748648643493,0.017900988459587,0.014835774898529
3505,True,4.055623531341553,0.0242071375250816,0.0001852512359619,0.0095156282186508,0.0057993829250335
3506,True,0.347790002822876,0.0383268818259239,0.0059148669242858,0.010574921965599,0.0096803605556488
3507,True,2.324540615081787,0.0224664434790611,0.0025172233581542,0.008588895201683,0.0065907835960388
3508,True,3.700286865234375,0.0068301782011985,-0.0133438650518655,0.009141132235527,0.00735804438591
3509,True,3.903223752975464,0.0275251492857933,-0.0015143598429858,0.0106232017278671,0.0110520720481872
3510,True,4.500429630279541,0.0366280302405357,0.0058240890502929,0.0084357112646102,0.0042847394943237
3511,True,4.613901615142822,-0.0303971134126186,-0.0081725511699914,0.0094969123601913,0.0095905661582946
3512,True,1.9049550294876096,0.0324919447302818,-0.0059967711567878,0.0201222747564315,0.0074680745601654
3513,True,1.0813839435577393,0.0232637748122215,0.002837061882019,0.0115457028150558,0.0123602449893951
3514,True,4.0557541847229,0.0645972117781639,0.0406751632690429,0.0955308526754379,0.0074252486228942
3515,True,3.221755027770996,0.0406719669699668,0.0658507347106933,0.0127318948507308,0.0070165395736694
3516,True,4.4685893058776855,0.0251597389578819,0.0008435249328613,0.0077140778303146,0.0056391358375549
3517,True,1.9734054803848269,0.0104070529341697,0.0150895118713378,0.0103858560323715,0.0075589120388031
3518,True,3.112748622894287,0.0635236725211143,0.0893940329551696,0.0147923678159713,0.0065213441848754
3519,True,3.0968146324157715,-0.0223760493099689,0.0090191960334777,-0.0345083437860012,0.0055596530437469
3520,True,3.674718379974365,0.0047953948378562,0.0049107670783996,0.0055574625730514,0.0032063424587249
3521,True,1.9333338737487795,-0.0099847149103879,-0.0038291625678539,0.0086152404546737,0.0084492266178131
3522,True,2.7954118251800537,0.0009312257170677,0.0085329413414001,0.0042198151350021,0.0069044232368469
3523,True,3.75113296508789,-0.0148561401292681,0.0053755044937133,0.0093006938695907,0.0079684853553771
3524,True,4.110045909881592,0.0157407149672508,0.0045002102851867,0.0044782012701034,0.0048708915710449
3525,True,3.999615430831909,0.1143820509314537,0.1169049739837646,0.0405580848455429,0.0233921110630035
3526,True,4.326528549194336,0.0363672599196434,0.0025224685668945,0.0089711993932724,0.0089372396469116
3527,True,2.159583806991577,0.0395617112517356,-0.0180329028517007,0.0145872682332992,0.0068562924861907
3528,True,3.782329559326172,0.008940540254116,0.0067648291587829,0.0077150911092758,0.0067479312419891
3529,True,3.1171045303344727,-0.001856367685832,0.0290313363075256,0.0062123388051986,0.0059615075588226
3530,True,4.297069072723389,0.0190394744277,-0.0018446100875735,0.0073909610509872,0.0115372538566589
3531,True,4.2609944343566895,0.0150845274329185,0.0063841938972473,0.0041565150022506,0.0052942037582397
3532,True,3.0172181129455566,0.0035977587103843,0.0283248424530029,0.0082561820745468,0.0068305730819702
3533,True,3.708219766616821,-0.0005667167715728,0.0026721954345703,0.0061220377683639,0.004199743270874
3534,True,4.159069061279297,0.0126502737402915,-0.0014621048467233,0.008912906050682,0.0069442987442016
3535,True,3.362933874130249,0.0130032524466514,-0.0054289614781737,0.0041903108358383,0.0084345638751983
3536,True,3.729373455047608,-0.005739226937294,0.0092697143554687,0.0113854259252548,0.0041708946228027
3537,True,4.281583786010742,0.0128560289740562,-0.0025458061136305,0.0079251378774642,0.0077914297580718
3538,True,3.724825382232666,-0.0140060493722558,0.0047250986099243,0.0108979791402816,0.0111406445503234
3539,True,1.7648943662643433,-0.0142231797799468,-0.0029456657357513,0.0082446187734603,0.008095234632492
