ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
3487,True,5.123243808746338,0.0004636868834495,0.0274703502655029,0.0180327743291854,0.0231867432594299
3488,True,4.660467147827148,0.0629220828413963,0.0054061412811279,0.0136328786611557,0.0195153057575225
3489,True,4.819968223571777,0.0688970312476158,0.0054548382759094,0.0159190148115158,0.0129278898239135
3490,True,5.03892993927002,0.0622788295149803,0.0073915719985961,0.0121346563100814,0.0096215009689331
3491,True,4.961305141448975,0.0430749878287315,0.0058619379997253,0.0191196650266647,0.0118429362773895
3492,True,4.883584022521973,0.0724572166800499,0.0147091150283813,0.0129262059926986,0.0115527510643005
3493,True,5.1291184425354,0.0285600051283836,0.0077725052833557,0.0142248123884201,0.0068309903144836
3494,True,4.873798847198486,0.0518951043486595,0.0005589127540588,0.0115181058645248,0.014814019203186
3495,True,4.941064357757568,0.0402153953909873,0.0029882788658142,0.0149414986371994,0.0068082213401794
3496,True,4.920698642730713,0.0371125563979148,-0.004873224068433,0.0182835310697555,0.007486492395401
3497,True,4.970991134643555,0.0439591035246849,0.0001399517059326,0.0127316564321517,0.0115666985511779
