ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
985,True,1.773342490196228,0.0441618785262107,0.0128930211067199,0.0298477262258529,0.0487681031227111
986,True,0.8109216094017029,1.1494911909103394,0.9372345209121704,0.6666333675384521,0.149270474910736
987,True,1.9158052206039429,0.3449359238147735,0.1086846590042114,0.1326684206724167,0.0442120134830474
988,True,1.2565141916275024,0.2414844930171966,0.0543189048767089,0.0944127887487411,0.0417568683624267
989,True,1.626243233680725,0.1061299666762352,0.0190960764884948,0.0327074378728866,0.0486561357975006
990,True,4.163631916046143,0.7653458714485168,0.2594625949859619,0.4674333333969116,0.0332211554050445
991,True,1.9353848695755005,1.1488656997680664,0.931716799736023,0.6883153915405273,0.1467721462249755
992,True,2.4408860206604004,0.2804014384746551,0.1957933902740478,0.1514839977025985,0.039886325597763
993,True,1.8518246412277224,0.2388617992401123,0.05850350856781,0.1098193079233169,0.0435645878314971
994,True,2.451909065246582,0.3582547903060913,0.1680208444595337,0.1650922149419784,0.0475122332572937
995,True,2.251171827316284,1.1421483755111694,0.946243166923523,0.6836931705474854,0.1547606289386749
996,True,2.214133977890014,0.2479023933410644,0.051552414894104,0.1247652024030685,0.047560840845108
997,True,1.718531847000122,0.040891133248806,0.013690710067749,0.0312035530805587,0.0517322123050689
998,True,2.388094425201416,1.648114562034607,1.2784411907196045,0.8035364151000977,0.1835539042949676
999,True,0.8006535768508911,0.2254507839679718,0.0441368222236633,0.0729123204946518,0.0420028269290924
1000,True,2.1463446617126465,0.2439342439174652,0.0648930072784423,0.1275192946195602,0.0487414002418518
1001,True,2.4844679832458496,0.4571064710617065,0.2205702066421508,0.1239216774702072,0.0376575291156768
1002,True,1.9584065675735476,0.2451498806476593,0.0708112120628357,0.1176844388246536,0.0453082919120788
1003,True,1.7147784233093262,0.0445712432265281,0.0135242342948913,0.029239997267723,0.04798424243927
1004,True,1.941186785697937,1.134519100189209,0.9080322980880736,0.6734485030174255,0.1425906419754028
1005,True,0.8806849718093872,1.1305817365646362,0.941059947013855,0.6702641844749451,0.1560015380382537
1006,True,4.087692737579346,1.1607595682144165,0.9940866231918336,0.6746006608009338,0.1556111276149749
1007,True,1.4974299669265747,0.0488171204924583,0.0151148438453674,0.0251032561063766,0.066224992275238
1008,True,1.9097875356674197,1.1360989809036257,0.9322766065597534,0.6851627826690674,0.1555988788604736
1009,True,1.909123182296753,1.1197935342788696,0.9275779128074646,0.663362979888916,0.1543730497360229
