ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
2254,True,4.26508903503418,0.3079521954059601,0.1829563379287719,0.115647479891777,0.0511178076267242
2255,True,3.679436922073364,0.0435933694243431,0.0049552321434021,0.0204083770513534,0.063076376914978
2256,True,4.194397926330566,2.91657829284668,5.417111396789551,1.5865163803100586,0.0625023543834686
2257,True,5.363383293151856,0.4682009220123291,0.4230979084968567,0.2723679840564728,0.0602986216545105
2258,True,4.793997287750244,0.4104784429073334,0.6915761232376099,0.2747445106506347,0.1066665053367614
2259,True,3.336422920227051,0.0410892590880394,0.0046300888061523,0.0147558897733688,0.076019138097763
2260,True,3.836235046386719,0.0580827817320823,0.0176116228103637,0.0262876003980636,0.0800122618675232
2261,True,4.1904120445251465,0.3717474937438965,0.2394184470176696,0.1415449827909469,0.0550675988197326
2262,True,3.9325671195983887,0.1862418949604034,0.1828539371490478,0.1174546331167221,0.0549832880496978
2263,True,3.876801013946533,0.0667479857802391,0.0100074410438537,0.0258602946996688,0.1058849096298217
2264,True,4.786152362823486,0.6060387492179871,0.8684037327766418,0.3417493402957916,0.0840697586536407
2265,True,4.123453140258789,0.3260397017002105,0.3829909563064575,0.1701745837926864,0.060743361711502
2266,True,4.566648006439209,0.7000837326049805,0.5224375128746033,0.4421371817588806,0.0542783737182617
2267,True,3.7225611209869385,0.2591225206851959,0.3866709470748901,0.1430032104253769,0.0580320060253143
2268,True,3.822942733764648,0.0486513003706932,0.0072863101959228,0.0257947295904159,0.0709577798843383
2269,True,3.933770656585693,0.2232367396354675,0.4004296064376831,0.146826222538948,0.070009708404541
2270,True,4.293216705322266,0.3635353744029999,0.32990163564682,0.179146334528923,0.0717055201530456
2271,True,4.593686580657959,0.3581524789333343,0.3492526710033417,0.1676177829504013,0.0564544796943664
2272,True,5.250166416168213,0.9456133842468262,1.962814688682556,0.4859910011291504,0.1878296434879303
2273,True,4.645923137664795,0.4221850037574768,0.5420833230018616,0.2646545171737671,0.0748087763786315
2274,True,3.91144609451294,0.2361596524715423,0.4009477198123932,0.1870334595441818,0.0697803497314453
2275,True,3.759179592132568,0.1984489262104034,0.3919499814510345,0.1383917480707168,0.1083629131317138
2276,True,4.325331211090088,0.3035082817077636,0.5441630482673645,0.194580540060997,0.1329431235790252
