gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
jacobi-2d,1.0-1.0-11.0-8.0-8.0-1.0-1.0-50.0-40.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.067110300064087,0.03999999910593033,0.056589506566524506,0.009999999776482582,0.01671634614467621,0.029999999329447746,0.030817389488220215,0.019999999552965164,0.016055524349212646
jacobi-2d,1.0-1.0-4.0-8.0-8.0-1.0-1.0-1.0-40.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.06050705909729,0.03999999910593033,0.04432346671819687,0.019999999552965164,0.015571758151054382,0.029999999329447746,0.03315269947052002,0.009999999776482582,0.005769550800323486
jacobi-2d,5.0-1.0-1.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6521239876747131,0.0,0.08573099225759506,0.0,0.04282943904399872,0.0,0.05608701705932617,0.0,0.01720327138900757
jacobi-2d,1.0-1.0-2.0-1.0-1.0-50.0-50.0-100.0-1.0-8.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6596211194992065,0.0,0.6824647784233093,0.0,0.33000069856643677,0.0,0.6060218214988708,0.0,0.0389539897441864
jacobi-2d,1.0-4.0-2.0-8.0-8.0-1.0-50.0-50.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6170077919960022,0.0,0.047467492520809174,0.0,0.015589699149131775,0.0,0.0478287935256958,0.0,-0.0037499512545764446
jacobi-2d,1.0-1.0-22.0-8.0-8.0-1.0-1.0-50.0-1.0-88.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.101478099822998,0.03999999910593033,0.03622802346944809,0.009999999776482582,0.030162140727043152,0.029999999329447746,0.05340230464935303,0.019999999552965164,0.021148651838302612
jacobi-2d,1.0-2.0-11.0-8.0-8.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.583081066608429,0.05000000074505806,0.04385855048894882,0.019999999552965164,0.025668546557426453,0.05000000074505806,0.031549930572509766,0.009999999776482582,0.014485269784927368
jacobi-2d,10.0-1.0-2.0-1.0-1.0-1.0-50.0-100.0-1.0-8.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.651357889175415,0.0,0.8356798887252808,0.0,0.45669353008270264,0.0,0.8131874799728394,0.0,0.03588184714317322
jacobi-2d,1.0-22.0-2.0-1.0-1.0-1.0-50.0-100.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.7363061904907227,0.0,0.6419750452041626,0.0,0.2902265191078186,0.0,0.7454832196235657,0.0,0.06185591220855713
jacobi-2d,2.0-2.0-11.0-8.0-8.0-1.0-1.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6604604721069336,0.0,0.03705974668264389,0.0,0.02303461730480194,0.0,0.04815000295639038,0.0,0.01078861951828003
jacobi-2d,1.0-1.0-2.0-1.0-2.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.7752959132194519,0.0,0.16594663262367249,0.0,0.10190121829509735,0.0,0.31753283739089966,0.0,0.17451253533363342
jacobi-2d,2.0-2.0-1.0-1.0-4.0-1.0-100.0-50.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6973812580108643,0.0,0.5249776840209961,0.0,0.22400446236133575,0.0,0.5970523357391357,0.0,0.0010423064231872559
jacobi-2d,2.0-1.0-1.0-1.0-1.0-1.0-100.0-50.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.7680382132530212,0.0,0.22300121188163757,0.0,0.06705586612224579,0.0,0.2411513328552246,0.0,0.25967252254486084
jacobi-2d,1.0-1.0-2.0-11.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.8652831315994263,0.0,0.7252955436706543,0.0,0.4052070379257202,0.0,0.7471603155136108,0.0,0.05193358659744263
jacobi-2d,1.0-4.0-8.0-8.0-8.0-1.0-50.0-50.0-40.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.585666298866272,0.05000000074505806,0.06534745544195175,0.019999999552965164,0.02976195514202118,0.05000000074505806,0.05731755495071411,0.009999999776482582,0.006865561008453369
jacobi-2d,1.0-2.0-22.0-8.0-8.0-1.0-50.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5735970735549927,0.05000000074505806,0.0393686518073082,0.019999999552965164,0.019144639372825623,0.05000000074505806,0.036078453063964844,0.009999999776482582,0.02058488130569458
jacobi-2d,1.0-1.0-1.0-8.0-8.0-1.0-50.0-50.0-1.0-88.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.7320164442062378,0.0,0.05403824895620346,0.0,0.029149159789085388,0.0,0.04708963632583618,0.0,-0.00920107588171959
jacobi-2d,1.0-4.0-2.0-8.0-8.0-1.0-50.0-1.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6058828234672546,0.0,0.051276884973049164,0.0,0.014146611094474792,0.0,0.05417311191558838,0.0,-0.0032453809399157763
jacobi-2d,10.0-1.0-22.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.2788639068603516,0.0,0.04391732066869736,0.0,0.026876196265220642,0.0,0.043100953102111816,0.0,0.027363210916519165
jacobi-2d,20.0-1.0-4.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.2169997692108154,0.0,0.26904797554016113,0.0,0.11674784123897552,0.0,0.20849275588989258,0.0,0.025231242179870605
jacobi-2d,1.0-1.0-1.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7276570796966553,0.029999999329447746,0.04046192020177841,0.009999999776482582,0.012470588088035583,0.0,-0.0032716996502131224,0.019999999552965164,0.025623619556427002
jacobi-2d,5.0-4.0-1.0-8.0-8.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.0143029689788818,0.0,0.07425596565008163,0.0,0.028004154562950134,0.0,0.05721080303192139,0.0,0.01730203628540039
jacobi-2d,1.0-1.0-22.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.9636719226837158,0.0,0.031032823026180267,0.0,0.017104372382164,0.0,0.05205035209655762,0.0,0.026407718658447266
jacobi-2d,32.0-2.0-22.0-8.0-8.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.1720467805862427,0.0,0.8715980648994446,0.0,0.1502457708120346,0.0,0.3037174642086029,0.0,0.01676797866821289
jacobi-2d,1.0-4.0-4.0-8.0-8.0-1.0-50.0-50.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6161007881164551,0.0,0.06284042447805405,0.0,0.02643786370754242,0.0,0.06079864501953125,0.0,-0.002381197176873684
jacobi-2d,5.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.6589783430099487,0.0,2.0498390197753906,0.0,0.6228267550468445,0.0,2.8611738681793213,0.0,0.03855067491531372
jacobi-2d,1.0-2.0-4.0-8.0-8.0-1.0-50.0-50.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.595233142375946,0.0,0.05631115287542343,0.0,0.03276298940181732,0.0,0.05041790008544922,0.0,-0.002115393290296197
jacobi-2d,1.0-1.0-2.0-1.0-4.0-1.0-100.0-50.0-1.0-8.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5921878814697266,0.0,0.28549399971961975,0.0,0.16309674084186554,0.0,0.3199790120124817,0.0,0.16661888360977173
jacobi-2d,1.0-1.0-1.0-11.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.08231520652771,0.0,0.1612848937511444,0.0,0.053219422698020935,0.0,0.07526236772537231,0.0,0.08580738306045532
jacobi-2d,1.0-2.0-11.0-8.0-8.0-1.0-50.0-1.0-1.0-2.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5579482913017273,0.0,0.026294074952602386,0.0,0.006812140345573425,0.0,0.032993197441101074,0.0,0.005860567092895508
jacobi-2d,16.0-2.0-22.0-8.0-8.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.9110653400421143,0.0,0.08938660472631454,0.0,0.03597591817378998,0.0,0.10410135984420776,0.0,0.028482258319854736
jacobi-2d,2.0-1.0-11.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.2357574701309204,0.0,0.025323592126369476,0.0,0.01114480197429657,0.0,0.03524303436279297,0.0,0.011255621910095215
jacobi-2d,1.0-1.0-4.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6040285229682922,1.0299999713897705,1.0263030529022217,0.4699999988079071,0.4643387794494629,0.9700000286102295,0.9614749550819397,0.03999999910593033,0.026442110538482666
jacobi-2d,1.0-1.0-22.0-8.0-8.0-50.0-1.0-50.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.024172067642212,0.0,0.046456001698970795,0.0,0.026438161730766296,0.0,0.049870967864990234,0.0,0.02439790964126587
jacobi-2d,1.0-4.0-8.0-8.0-8.0-50.0-50.0-1.0-40.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6126457452774048,0.0,0.04987504333257675,0.0,0.024441108107566833,0.0,0.04807889461517334,0.0,0.010790824890136719
jacobi-2d,32.0-1.0-2.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.117007851600647,0.0,0.5709556341171265,0.0,0.23312245309352875,0.0,0.4655463397502899,0.0,0.033790528774261475
jacobi-2d,20.0-1.0-1.0-1.0-4.0-1.0-100.0-50.0-1.0-8.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6293265223503113,0.0,0.4367319345474243,0.0,0.2710449695587158,0.0,0.4231218695640564,0.0,0.16472575068473816
jacobi-2d,1.0-2.0-22.0-8.0-8.0-1.0-1.0-1.0-1.0-8.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.7477259635925293,0.0,0.044663093984127045,0.0,0.013628944754600525,0.0,0.04518163204193115,0.0,0.02447330951690674
jacobi-2d,1.0-2.0-11.0-8.0-8.0-1.0-1.0-50.0-1.0-8.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.7135707139968872,0.0,0.059790514409542084,0.0,0.015211567282676697,0.0,0.07696777582168579,0.0,0.014792412519454956
jacobi-2d,1.0-1.0-2.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.8542715907096863,0.0,0.0477728471159935,0.0,0.010485514998435974,0.0,0.050797224044799805,0.0,-0.002600679639726877
jacobi-2d,2.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.649040699005127,0.0,0.4967494010925293,0.0,0.8359125852584839,0.0,3.2276318073272705,0.0,0.052741408348083496
jacobi-2d,32.0-2.0-8.0-8.0-8.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.111829400062561,0.0,1.9609096050262451,0.0,0.3122289180755615,0.0,0.7999262809753418,0.0,0.011290192604064941
jacobi-2d,5.0-1.0-2.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.9585592746734619,0.0,0.1087697371840477,0.0,0.03009013831615448,0.0,0.0608445405960083,0.0,0.01553124189376831
jacobi-2d,1.0-1.0-1.0-32.0-1.0-1.0-50.0-100.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6170164346694946,0.0,0.2996319830417633,0.0,0.12350605428218842,0.0,0.37660929560661316,0.0,0.4056396186351776
jacobi-2d,20.0-2.0-22.0-8.0-8.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.0316441059112549,0.0,0.14409956336021423,0.0,0.05442814528942108,0.0,0.1612573266029358,0.0,0.029283791780471802
jacobi-2d,1.0-1.0-11.0-8.0-8.0-1.0-50.0-1.0-1.0-88.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.2433003187179565,0.0,0.024324677884578705,0.0,0.013042733073234558,0.0,0.03255939483642578,0.0,0.008959919214248657
jacobi-2d,1.0-1.0-2.0-1.0-4.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.7982880473136902,0.0,0.18748357892036438,0.0,0.1190934032201767,0.0,0.3029366731643677,0.0,0.1978348195552826
jacobi-2d,40.0-1.0-22.0-8.0-8.0-1.0-1.0-50.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.7507545948028564,0.0,1.1772218942642212,0.0,0.7463709712028503,0.0,1.1651443243026733,0.0,0.017076343297958374
jacobi-2d,1.0-4.0-2.0-1.0-1.0-1.0-1.0-100.0-1.0-4.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6528322696685791,0.0,0.7970989942550659,0.0,0.35930871963500977,0.0,0.774843692779541,0.0,0.03185427188873291
jacobi-2d,1.0-2.0-2.0-8.0-8.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5870047807693481,0.05000000074505806,0.052377842366695404,0.019999999552965164,0.0243217796087265,0.05000000074505806,0.05060768127441406,0.0,0.0021827220916748047
jacobi-2d,8.0-1.0-22.0-8.0-8.0-1.0-1.0-1.0-1.0-88.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.443149209022522,0.0,0.04249902814626694,0.0,0.026303455233573914,0.0,0.04000246524810791,0.0,0.027909308671951294
jacobi-2d,32.0-1.0-2.0-1.0-1.0-1.0-50.0-100.0-1.0-8.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.545501172542572,0.0,0.8824639916419983,0.0,0.4621272087097168,0.0,0.7113372087478638,0.0,0.056175291538238525
jacobi-2d,1.0-2.0-8.0-8.0-8.0-50.0-1.0-1.0-40.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6334700584411621,0.0,0.04725679010152817,0.0,0.024029001593589783,0.0,0.04898446798324585,0.0,0.011102527379989624
jacobi-2d,10.0-1.0-11.0-8.0-8.0-1.0-1.0-50.0-1.0-88.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.2017942667007446,0.0,0.06245061010122299,0.0,0.04079924523830414,0.0,0.06826716661453247,0.0,0.019785642623901367
jacobi-2d,1.0-1.0-1.0-4.0-4.0-1.0-1.0-50.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.8561705350875854,0.0,0.02711566537618637,0.0,0.018024906516075134,0.0,0.013221502304077148,0.0,0.016816318035125732
jacobi-2d,1.0-1.0-11.0-8.0-8.0-1.0-1.0-50.0-1.0-88.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.8427432775497437,0.0,0.03820230811834335,0.0,0.030120179057121277,0.0,0.036509156227111816,0.0,0.005574345588684082
