gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
fdtd-2d,1.0-1.0-1.0-1.0-1.0-1.0-16.0-79.0-1.0-1.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4230711460113525,0.0,1.1091845035552979,0.0,0.6905955672264099,0.0,1.1585674285888672,0.0,0.04727059602737427
fdtd-2d,1.0-1.0-59.0-16.0-8.0-32.0-1.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.6223509311676025,0.0,0.3595183789730072,0.0,0.34740394353866577,0.0,0.3921653628349304,0.0,0.007850348949432373
fdtd-2d,10.0-16.0-59.0-16.0-1.0-1.0-2.0-1.0-1.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.338479995727539,0.0,1.0220857858657837,0.0,0.5065850019454956,0.0,0.7254581451416016,0.0,0.02681875228881836
fdtd-2d,1.0-16.0-59.0-16.0-4.0-1.0-1.0-1.0-1.0-1.0-100.0-100.0-1.0-1.0-1.0-59.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.369035243988037,0.6800000071525574,0.6402697563171387,0.28999999165534973,0.2724423408508301,0.6399999856948853,0.6528165340423584,0.029999999329447746,0.042787253856658936
fdtd-2d,1.0-1.0-59.0-16.0-1.0-32.0-2.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.7618168592453003,0.6399999856948853,0.6433286070823669,0.33000001311302185,0.3257221579551697,0.46000000834465027,0.49201467633247375,0.029999999329447746,0.01671004295349121
fdtd-2d,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8355555534362793,0.23999999463558197,0.2831420302391052,0.12999999523162842,0.11247704923152924,0.1599999964237213,0.16257816553115845,0.019999999552965164,0.030064284801483154
fdtd-2d,1.0-16.0-1.0-16.0-1.0-1.0-1.0-1.0-50.0-1.0-100.0-100.0-1.0-59.0-60.0-59.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.368141174316406,0.0,0.4113577902317047,0.0,0.21071384847164154,0.0,0.21522009372711182,0.0,0.027021557092666626
fdtd-2d,1.0-16.0-4.0-1.0-2.0-1.0-16.0-2.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6720356941223145,0.0,1.292439341545105,0.0,0.5516502261161804,0.0,0.8049250841140747,0.0,0.03667914867401123
fdtd-2d,1.0-1.0-1.0-1.0-1.0-1.0-2.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.4015542268753052,0.5299999713897705,0.5176736116409302,0.23999999463558197,0.17129318416118622,0.47999998927116394,0.4371061325073242,0.07000000029802322,0.051698923110961914
fdtd-2d,1.0-16.0-59.0-16.0-32.0-32.0-2.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.40782630443573,0.0,0.8119742274284363,0.0,0.3457414507865906,0.0,0.6678166389465332,0.0,0.041581571102142334
